2018-04-05 21:30:00,Estudiantes,Santos,0.0,1.0,2018.0,group stage,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2017-05-20 19:00:00,Chapecoense,Palmeiras,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2012-05-27 16:00:00,Santos,Sport,0.0,0.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-06-25 16:00:00,Grêmio,Corinthians,0.0,1.0,2017.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2013-09-12 21:00:00,Flamengo,Santos,2.0,1.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.14285714285714285
2021-10-03 18:15:00,Palmeiras,Juventude,1.0,1.0,2021.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2014-08-10 18:30:00,Atlético,Palmeiras,2.0,1.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2013-09-18 21:50:00,Ponte Preta,Corinthians,2.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2016-10-29 19:30:00,Santos,Palmeiras,1.0,0.0,2016.0,pontos corridos,2,0,1,0,0,0,1,0,0,0,0,0.125,0.0
2019-12-01 16:00:00,Palmeiras,Flamengo,1.0,3.0,2019.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.125,0.42857142857142855
2012-07-18 19:30:00,Santos,Botafogo,0.0,0.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-10-14 21:00:00,São Paulo,Atlético,2.0,1.0,2017.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2012-06-17 16:00:00,Flamengo,Santos,1.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2015-10-14 22:00:00,Fluminense,São Paulo,2.0,0.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.0
2021-11-24 21:30:00,São Paulo,Athletico Paranaense,0.0,0.0,2021.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2019-12-04 19:00:00,Athletico Paranaense,Santos,1.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2015-06-21 16:00:00,São Paulo,Avaí,1.0,1.0,2015.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2016-09-17 16:00:00,Corinthians,Palmeiras,0.0,2.0,2016.0,pontos corridos,0,0,0,0,1,0,1,0,0,0,0,0.0,0.2857142857142857
2020-09-09 19:15:00,São Paulo,Red Bull Bragantino,1.0,1.0,2020.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-12-26 21:00:00,Fluminense,São Paulo,1.0,2.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2019-10-05 19:00:00,Grêmio,Corinthians,0.0,0.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2020-11-22 16:00:00,São Paulo,Vasco da Gama,1.0,1.0,2020.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2014-05-18 16:00:00,Flamengo,São Paulo,0.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2015-11-18 21:00:00,Atlético,Palmeiras,3.0,3.0,2015.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.375,0.42857142857142855
2013-07-07 16:00:00,Bahia,Corinthians,0.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857
2015-06-28 18:30:00,Internacional,Santos,1.0,0.0,2015.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2012-06-17 16:00:00,São Paulo,Atlético,1.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2020-12-03 19:00:00,Goiás,São Paulo,0.0,3.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.42857142857142855
2019-11-16 17:00:00,Santos,São Paulo,1.0,1.0,2019.0,pontos corridos,1,0,1,0,0,0,0,0,1,0,0,0.125,0.14285714285714285
2012-06-24 18:30:00,Santos,Coritiba,2.0,2.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2013-09-29 18:30:00,Atlético,Santos,3.0,1.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2014-11-01 21:00:00,Corinthians,Coritiba,2.0,2.0,2014.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.25,0.2857142857142857
2021-01-09 19:00:00,Sport,Palmeiras,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2019-07-21 11:00:00,Botafogo,Santos,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2012-07-11 19:30:00,Corinthians,Botafogo,1.0,3.0,2012.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.42857142857142855
2014-05-11 18:30:00,Figueirense,Santos,0.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.2857142857142857
2019-05-02 19:15:00,Santos,Fluminense,2.0,1.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2019-12-01 19:00:00,Grêmio,São Paulo,3.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.375,0.0
2015-08-09 16:00:00,Cruzeiro,Palmeiras,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2017-07-29 19:00:00,Palmeiras,Avaí,2.0,0.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2017-07-09 19:00:00,Santos,São Paulo,3.0,2.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,1,0,0,0.375,0.2857142857142857
2017-10-01 16:00:00,Cruzeiro,Corinthians,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2013-07-14 16:00:00,Vitória,São Paulo,3.0,2.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.375,0.2857142857142857
2015-08-29 21:00:00,São Paulo,Ponte Preta,3.0,0.0,2015.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2019-08-21 19:15:00,Athletico Paranaense,São Paulo,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2017-07-19 19:30:00,Santos,Chapecoense,1.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2021-01-06 21:30:00,Red Bull Bragantino,São Paulo,4.0,2.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.5,0.2857142857142857
2019-11-03 19:00:00,Santos,Botafogo,4.0,1.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.14285714285714285
2017-07-05 19:15:00,Atlético-PR,Santos,2.0,3.0,2017.0,round of 16,0,0,0,0,0,1,0,1,0,0,0,0.25,0.42857142857142855
2015-07-09 19:30:00,Corinthians,Atlético,2.0,0.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2012-09-23 16:00:00,São Paulo,Cruzeiro,1.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2021-10-10 16:00:00,Santos,Grêmio,1.0,0.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2017-11-19 17:00:00,Flamengo,Corinthians,3.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.375,0.0
2016-09-11 18:30:00,Grêmio,Palmeiras,0.0,0.0,2016.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0
2016-02-17 21:45:00,Cobresal,Corinthians,0.0,1.0,2016.0,group stage,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2015-07-11 18:30:00,Santos,Figueirense,3.0,0.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.0
2021-06-16 20:30:00,Corinthians,Red Bull Bragantino,1.0,2.0,2021.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.2857142857142857
2017-08-06 16:00:00,Bahia,São Paulo,2.0,1.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2021-01-26 20:00:00,Atlético,Santos,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2021-10-03 16:00:00,Chapecoense,São Paulo,1.0,1.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2021-06-16 19:00:00,São Paulo,Chapecoense,1.0,1.0,2021.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2019-08-18 16:00:00,São Paulo,Ceará,1.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2019-09-10 21:00:00,Palmeiras,Fluminense,3.0,0.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2012-09-29 21:00:00,Palmeiras,Ponte Preta,3.0,0.0,2012.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2017-08-26 19:00:00,Corinthians,Atlético,0.0,1.0,2017.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.0,0.14285714285714285
2021-05-05 19:00:00,Racing Club,São Paulo,0.0,0.0,2021.0,group stage,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2017-09-09 19:00:00,São Paulo,Ponte Preta,2.0,2.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.25,0.2857142857142857
2017-09-13 21:45:00,Barcelona-EQU,Santos,1.0,1.0,2017.0,quarterfinals,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2019-10-12 21:00:00,Palmeiras,Botafogo,1.0,0.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2018-08-12 19:00:00,Palmeiras,Vasco da Gama,1.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2013-10-06 18:30:00,Portuguesa,Santos,3.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.0
2017-08-20 16:00:00,Avaí,São Paulo,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2015-10-18 17:00:00,Santos,Goiás,3.0,1.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2017-05-04 21:45:00,Santos,Ind. Santa Fe,3.0,2.0,2017.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2014-11-12 22:00:00,São Paulo,Internacional,1.0,1.0,2014.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-08-04 16:00:00,Botafogo,Santos,0.0,0.0,2018.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-05-19 16:00:00,Athletico Paranaense,Corinthians,0.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857
2012-09-01 18:30:00,Palmeiras,Grêmio,0.0,0.0,2012.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2021-04-20 21:30:00,Sporting Cristal,São Paulo,0.0,3.0,2021.0,group stage,0,0,0,0,0,1,0,0,1,0,0,0.0,0.42857142857142855
2019-09-29 11:00:00,Corinthians,Vasco da Gama,1.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2018-05-20 16:00:00,São Paulo,Santos,1.0,0.0,2018.0,pontos corridos,2,0,0,1,0,0,0,1,0,0,0,0.125,0.0
2012-07-18 21:50:00,Flamengo,Corinthians,0.0,3.0,2012.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.42857142857142855
2015-10-04 16:00:00,Santos,Fluminense,3.0,1.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2014-04-27 16:00:00,Cruzeiro,São Paulo,1.0,1.0,2014.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2019-11-10 16:00:00,São Paulo,Athletico Paranaense,0.0,1.0,2019.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
2021-01-10 16:00:00,São Paulo,Santos,0.0,1.0,2020.0,pontos corridos,0,0,0,1,0,0,0,1,0,0,0,0.0,0.14285714285714285
2017-08-27 16:00:00,Palmeiras,São Paulo,4.0,2.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,1,0,0,0.5,0.2857142857142857
2019-07-28 19:00:00,Fortaleza,Corinthians,1.0,3.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.42857142857142855
2015-06-06 22:00:00,Joinville,Corinthians,0.0,1.0,2015.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2016-06-19 16:00:00,Corinthians,Botafogo,3.0,1.0,2016.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.14285714285714285
2016-10-29 16:30:00,Corinthians,Chapecoense,1.0,1.0,2016.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2016-06-05 11:00:00,Santos,Botafogo,3.0,0.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.0
2014-10-04 18:30:00,Corinthians,Sport,3.0,0.0,2014.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.0
2018-11-10 17:00:00,Corinthians,São Paulo,1.0,1.0,2018.0,pontos corridos,1,0,0,0,1,0,0,0,1,0,0,0.125,0.14285714285714285
2020-09-02 21:30:00,Santos,Vasco da Gama,2.0,2.0,2020.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2013-09-11 21:50:00,Botafogo,Corinthians,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2013-10-09 21:50:00,Cruzeiro,São Paulo,0.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2013-04-02 21:30:00,Palmeiras,Tigre,2.0,0.0,2013.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2018-09-09 19:00:00,Paraná,Santos,0.0,2.0,2018.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.2857142857142857
2021-06-27 20:30:00,Santos,Atlético Mineiro,2.0,0.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2014-05-28 22:00:00,Corinthians,Cruzeiro,1.0,0.0,2014.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2021-12-09 21:30:00,Juventude,Corinthians,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2017-08-13 11:00:00,São Paulo,Cruzeiro,3.0,2.0,2017.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.2857142857142857
2019-11-17 18:00:00,Corinthians,Internacional,0.0,0.0,2019.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2012-08-16 21:00:00,Figueirense,Santos,1.0,3.0,2012.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.42857142857142855
2021-06-12 19:00:00,Palmeiras,Corinthians,1.0,1.0,2021.0,pontos corridos,1,1,0,0,0,0,0,0,0,1,0,0.125,0.14285714285714285
2014-10-19 16:00:00,Internacional,Corinthians,1.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.2857142857142857
2019-08-25 19:00:00,Avaí,Corinthians,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2016-06-29 21:45:00,América,Corinthians,0.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857
2021-12-09 21:30:00,Santos,Cuiabá,0.0,0.0,2021.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2015-07-05 16:00:00,Santos,Grêmio,1.0,3.0,2015.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.125,0.42857142857142855
2016-08-04 19:30:00,São Paulo,Atlético,1.0,2.0,2016.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.125,0.2857142857142857
2018-08-19 16:00:00,Vitória,Palmeiras,0.0,3.0,2018.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.42857142857142855
2016-07-31 18:30:00,Botafogo,Palmeiras,3.0,1.0,2016.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.14285714285714285
2017-12-03 17:00:00,Atlético,Palmeiras,3.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.0
2016-07-10 16:00:00,São Paulo,América,3.0,0.0,2016.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2012-08-11 18:30:00,Santos,Atlético,2.0,2.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2012-09-02 16:00:00,Bahia,São Paulo,1.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2016-07-24 18:30:00,Vitória,Santos,2.0,3.0,2016.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.25,0.42857142857142855
2018-08-21 21:45:00,Independiente,Santos,3.0,0.0,2018.0,round of 16,2,0,0,0,0,1,0,1,0,0,0,0.375,0.0
2015-09-27 16:00:00,Figueirense,Corinthians,1.0,3.0,2015.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.42857142857142855
2019-12-08 16:00:00,Santos,Flamengo,4.0,0.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.0
2018-04-21 16:00:00,Bahia,Santos,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2013-07-21 16:00:00,Atlético Paranaense,Corinthians,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2016-04-06 21:45:00,Rosario Central,Palmeiras,3.0,3.0,2016.0,group stage,1,0,0,0,0,1,1,0,0,0,0,0.375,0.42857142857142855
2018-03-15 19:15:00,Santos,Nacional (URU),3.0,1.0,2018.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2015-05-31 16:00:00,Corinthians,Palmeiras,0.0,2.0,2015.0,pontos corridos,0,0,0,0,1,0,1,0,0,0,0,0.0,0.2857142857142857
2018-06-09 16:00:00,Athletico Paranaense,São Paulo,0.0,1.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2021-11-10 19:00:00,Atlético Mineiro,Corinthians,3.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.375,0.0
2019-12-05 19:15:00,Palmeiras,Goiás,5.0,1.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.625,0.14285714285714285
2018-05-30 21:45:00,Cruzeiro,Palmeiras,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2013-05-14 22:00:00,Palmeiras,Tijuana,1.0,2.0,2013.0,round of 16,0,1,0,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
2013-02-14 22:00:00,Palmeiras,Sporting Cristal,2.0,1.0,2013.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2018-10-27 19:00:00,Corinthians,Bahia,2.0,1.0,2018.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2015-11-19 22:00:00,Santos,Flamengo,0.0,0.0,2015.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2012-11-03 19:30:00,Cruzeiro,Santos,0.0,4.0,2012.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.5714285714285714
2021-09-12 18:15:00,Atlético,Corinthians,1.0,1.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2013-06-08 18:30:00,Corinthians,Portuguesa,0.0,0.0,2013.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2019-04-28 16:00:00,Bahia,Corinthians,3.0,2.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.375,0.2857142857142857
2013-08-18 18:30:00,Bahia,Santos,0.0,0.0,2013.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2012-09-05 22:00:00,São Paulo,Internacional,1.0,1.0,2012.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2016-12-11 17:00:00,Vitória,Palmeiras,1.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2015-09-20 11:00:00,Corinthians,Santos,2.0,0.0,2015.0,pontos corridos,2,0,0,0,1,0,0,1,0,0,0,0.25,0.0
2020-03-05 21:00:00,Binacional,São Paulo,2.0,1.0,2020.0,group stage,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2020-08-30 11:00:00,São Paulo,Corinthians,2.0,1.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,1,0,0.25,0.14285714285714285
2015-07-26 18:30:00,Vasco da Gama,Palmeiras,1.0,4.0,2015.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.5714285714285714
2012-10-27 16:20:00,Corinthians,Vasco da Gama,1.0,0.0,2012.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2019-10-16 21:00:00,Palmeiras,Chapecoense,1.0,0.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2019-08-11 16:00:00,Palmeiras,Bahia,2.0,2.0,2019.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2019-09-22 16:00:00,Fortaleza,Palmeiras,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2021-09-12 16:00:00,Palmeiras,Flamengo,1.0,3.0,2021.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.125,0.42857142857142855
2018-04-25 21:45:00,Boca Juniors,Palmeiras,0.0,2.0,2018.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2013-11-10 19:30:00,Corinthians,Fluminense,1.0,0.0,2013.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2017-10-22 17:00:00,Grêmio,Palmeiras,1.0,3.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2020-08-15 19:00:00,Grêmio,Corinthians,0.0,0.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2013-09-29 16:00:00,São Paulo,Grêmio,0.0,1.0,2013.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
